user_id,hotel_id,rate_star
100007134031256,366146210112584,2
100000274670282,366422206777847,3
100002596304243,366422206777847,3
100002947834388,366422206777847,1
100003133465590,366422206777847,1
100003530838223,366422206777847,2
100003906407234,366422206777847,4
100004105864558,366422206777847,3
100004368309285,366422206777847,5
100003069794888,366827386860327,5
100003112318169,366827386860327,1
100004674797100,366827386860327,4
100006498950681,366827386860327,3
100009695613700,366827386860327,2
1018705947,366827386860327,3
100003833506022,368312989951281,5
100004001484811,368312989951281,4
714070113,369077289892769,3
100000537822612,370071059683160,3
100001994798176,370071059683160,1
100003230964319,370071059683160,3
100003837857275,370071059683160,5
100006495683175,370071059683160,5
100007704016877,370071059683160,4
100001441938607,371017579635682,4
100001816599867,371017579635682,1
100001835928954,371017579635682,4
100001853535924,371017579635682,2
100002556937311,371017579635682,2
100003712218623,371017579635682,3
100005212452281,371017579635682,2
100006293794220,371017579635682,5
1291823141,371017579635682,3
100005688789592,371674162844528,3
100000566788649,373884852802926,3
100003323536567,373884852802926,3
100003777050807,373884852802926,4
100004006043392,373884852802926,4
100004651715783,373884852802926,3
100004776758948,373884852802926,5
100005683696566,373884852802926,2
100005688789592,373884852802926,2
100007153325797,373884852802926,4
100011549292695,373884852802926,2
632596274,373884852802926,1
100000236539895,383671715052761,3
100003186864479,383671715052761,3
100003683470997,383671715052761,4
100004067370322,383671715052761,3
100005851993212,383671715052761,3
100006508719889,383671715052761,4
100000346955042,386201611531603,3
100001574858905,386201611531603,5
100001577401195,386201611531603,5
100001596749086,386201611531603,3
100004491906098,386201611531603,2
100005368758597,386201611531603,5
100005772606377,386201611531603,2
100006480587431,386201611531603,2
100000175815794,387811564616084,3
100000454744805,387811564616084,2
100001739285978,387811564616084,4
100002572084234,387811564616084,2
100002596304243,387811564616084,3
100003264008694,387811564616084,2
100003839334064,387811564616084,5
100004366929930,387811564616084,3
1837210556,387811564616084,1
100000213166878,394272164084536,3
100001420820606,394272164084536,2
100002205897769,394272164084536,1
100002438483677,394272164084536,5
100004780751496,394272164084536,2
100006667002928,394272164084536,3
100008161870174,394272164084536,1
100009057261451,394272164084536,1
100003087614378,395874417233821,3
100003105663859,395874417233821,4
100003803419278,395874417233821,4
100003814641602,395874417233821,2
100005227631548,395874417233821,2
100006782674347,395874417233821,3
100007061796438,395874417233821,4
1736047799,395874417233821,5
100005524664171,398256740235752,2
1307802106,400139170004631,4
100000065133537,400664656674940,5
100000175815794,400664656674940,2
100001051870172,400664656674940,4
100003135598152,400664656674940,4
100006409650476,400664656674940,2
100008504373858,400664656674940,2
1496136244,400664656674940,2
100000469985579,403621223042293,2
100000886075421,403621223042293,5
100002596304243,403621223042293,5
100003012707471,403621223042293,4
100004001484811,403621223042293,5
100004380702662,403621223042293,2
100006434138449,403621223042293,5
100006534099054,403621223042293,4
100009161185669,403621223042293,2
100012545056456,403621223042293,5
517888665,403621223042293,3
742677235,403621223042293,2
100002264465272,403972803117386,4
100003777050807,403972803117386,1
100003792307524,403972803117386,4
100004860391002,403972803117386,3
100005958884097,403972803117386,3
100006651499197,403972803117386,5
100007262137853,403972803117386,3
100007410430633,403972803117386,5
100007658778315,403972803117386,2
1062108012,403972803117386,3
100000065133537,404504799581024,4
100000892604299,404504799581024,2
100003712218623,404504799581024,3
100003736597221,404504799581024,5
100003983534100,404504799581024,4
100006480587431,404504799581024,2
100006855540608,404504799581024,4
100010610687480,404504799581024,1
1523178084,404504799581024,3
754208874,404504799581024,3
100000189886409,405037762927149,4
100000218559319,405037762927149,3
100000274670282,405037762927149,1
100000335796983,405037762927149,2
100000855962896,405037762927149,5
100001441938607,405037762927149,4
100002596304243,405037762927149,1
100003065102114,405037762927149,3
100003118620253,405037762927149,3
100003380689273,405037762927149,1
100003567360010,405037762927149,1
100003791781080,405037762927149,3
100003840473541,405037762927149,5
100003878160521,405037762927149,1
100004007818469,405037762927149,1
100004145431548,405037762927149,5
100004387384717,405037762927149,4
100004774473339,405037762927149,1
100004912900163,405037762927149,3
100005524664171,405037762927149,2
100005652061590,405037762927149,5
100005902067229,405037762927149,4
100006629220350,405037762927149,3
100006855540608,405037762927149,2
100007031885346,405037762927149,5
100007305646290,405037762927149,4
100008269561450,405037762927149,1
100008396560178,405037762927149,4
100009771768706,405037762927149,2
100010610687480,405037762927149,5
100011547908899,405037762927149,5
1305444307,405037762927149,4
1791837680,405037762927149,1
671169474,405037762927149,5
100003129897069,409365015795275,1
100004030490765,409365015795275,5
100004177388422,409365015795275,2
100004236909395,409365015795275,2
1751934589,409365015795275,1
1837210556,409365015795275,2
100000202386854,409665505900094,5
100004182555243,409665505900094,5
1110906037,409665505900094,2
100002543379359,411066462403202,5
100003225533438,411066462403202,4
100004830330624,411066462403202,3
100007702909295,411066462403202,5
100009501350679,411066462403202,2
100011427855312,411066462403202,5
100002973893369,411461885661959,1
100004321111012,411461885661959,3
100005755448553,411461885661959,2
100006362082208,411461885661959,1
100007422675833,411461885661959,2
100007423098018,411461885661959,3
100000053102168,416824805033123,5
100007031885346,416824805033123,1
100007847704868,416824805033123,1
1500356297,416824805033123,3
1676552948,416824805033123,4
552684426,416824805033123,3
100000175815794,424931944228269,2
100001380956617,424931944228269,4
100001479260479,424931944228269,2
100001734506708,424931944228269,5
100001834214345,424931944228269,1
100002854455140,424931944228269,1
100003167147586,424931944228269,4
100003181558859,424931944228269,3
100003364442901,424931944228269,3
100003967664547,424931944228269,5
100004180597084,424931944228269,5
100000011418258,429764810466649,3
100002596304243,429764810466649,5
100003031223335,429764810466649,2
100003567360010,429764810466649,2
100008101930192,429764810466649,5
1374772777,429764810466649,2
100000843792601,431212090226675,5
100003952834962,431212090226675,3
100001670160762,432709946920057,1
100002385759656,432709946920057,5
100003214230484,432709946920057,3
100004023621907,432709946920057,2
100004418235647,432709946920057,3
100005043182114,432709946920057,5
100000218103463,433276660158594,4
100000979625313,433276660158594,3
100002164478955,433276660158594,5
100002798609282,433276660158594,2
100003920323625,433276660158594,2
100005816143356,433276660158594,2
100000015654486,436613806496861,4
100000073756849,436613806496861,3
100000235516314,436613806496861,1
100000274670282,436613806496861,4
100000691488608,436613806496861,3
100001553719632,436613806496861,4
100002596304243,436613806496861,3
100003065102114,436613806496861,3
100003878160521,436613806496861,4
100004418733675,436613806496861,1
100005057200175,436613806496861,1
100007031885346,436613806496861,5
100007134031256,436613806496861,3
100009445477264,436613806496861,5
1374772777,436613806496861,1
100000277798345,437240659655065,4
100000372149130,437240659655065,2
100001164853342,437240659655065,3
100001216737151,437240659655065,1
100001427629931,437240659655065,1
100001485586574,437240659655065,3
100001634124428,437240659655065,1
100001895719466,437240659655065,2
100002596304243,437240659655065,5
100002711108707,437240659655065,4
100002812892919,437240659655065,4
100003189113062,437240659655065,4
100003192777235,437240659655065,4
100003212351540,437240659655065,2
100003608559355,437240659655065,1
100003952834962,437240659655065,4
100004001484811,437240659655065,5
100004550793661,437240659655065,3
100004554768306,437240659655065,4
100005683696566,437240659655065,3
100006629220350,437240659655065,5
100007616538060,437240659655065,4
100008436634025,437240659655065,2
100010186509776,437240659655065,1
100010805527595,437240659655065,2
1809287640,437240659655065,5
563435544,437240659655065,2
100002567488020,437893912931738,2
100003076786655,437893912931738,1
100003670894068,437893912931738,1
100003732931062,437893912931738,2
100004001484811,437893912931738,2
100004073174796,437893912931738,3
100004330773572,437893912931738,4
100004925494995,437893912931738,1
100007031885346,437893912931738,4
100008081796257,437893912931738,4
100009350638831,437893912931738,1
1266651400,437893912931738,3
1452594968,437893912931738,4
100003027462153,439552472727698,5
100006480587431,439552472727698,4
100000274670282,439921372737138,3
100001376660672,439921372737138,3
100001906238207,439921372737138,1
100002526882641,439921372737138,4
100003192889043,439921372737138,5
100004109584853,439921372737138,5
100004486591509,439921372737138,3
100009476706534,439921372737138,4
1837210556,439921372737138,3
100009475791708,440464852750052,5
100000187826779,440699882708692,2
100000274670282,440699882708692,1
100000419441959,440699882708692,5
100000886877442,440699882708692,1
100000971012080,440699882708692,5
100002439536436,440699882708692,3
100003143914807,440699882708692,5
100004774473339,440699882708692,3
100005699323240,440699882708692,1
100007031885346,440699882708692,2
100009110749189,440699882708692,2
100009476706534,440699882708692,4
100009995736486,440699882708692,2
1108236020,440699882708692,3
1264371834,440699882708692,4
1791837680,440699882708692,4
100000174861087,443065779144867,1
100000209720620,443065779144867,4
100000274670282,443065779144867,4
100001164853342,443065779144867,5
100001633091711,443065779144867,2
100001694628536,443065779144867,4
100001845387975,443065779144867,3
100003246926293,443065779144867,1
100003777050807,443065779144867,1
100003981913221,443065779144867,5
100007947495506,443065779144867,3
1247070443,443065779144867,2
1291425897,443065779144867,5
100003832618760,443124975755977,1
100004953704468,443124975755977,1
100005851784327,443124975755977,5
100006763474515,443124975755977,1
100007471279149,443124975755977,4
100010715024085,443124975755977,3
100001829973161,443915159044396,5
100003356143242,443915159044396,3
100004001484811,443915159044396,3
100004922111036,443915159044396,4
100007364675783,443915159044396,3
100000274670282,450653978389027,5
100001666265999,450653978389027,1
100002596304243,450653978389027,2
100002605232187,450653978389027,5
100003996859614,450653978389027,1
100004528213630,450653978389027,1
100004953068985,450653978389027,5
100005687792862,450653978389027,5
100010358380991,450653978389027,5
1291823141,450653978389027,4
100001533738656,450681628312641,4
100001605191972,450681628312641,4
100002006166197,450681628312641,5
100002179377876,450681628312641,4
100006712545522,450681628312641,2
100000256538507,451125094971218,3
100000275038806,451125094971218,5
100001048413499,451125094971218,5
100001408439002,451125094971218,5
100001485730436,451125094971218,1
100002596304243,451125094971218,5
100003103968234,451125094971218,3
100003481738860,451125094971218,2
100003716985671,451125094971218,1
100003764988848,451125094971218,5
100004963330288,451125094971218,5
100005379189185,451125094971218,4
100005520934924,451125094971218,4
100008025553364,451125094971218,2
100001705079145,451875204908266,2
100002596304243,451875204908266,1
1305444307,451875204908266,3
100000259379269,453068184803476,5
100000389421827,453068184803476,4
100003232627651,453068184803476,5
100003823633257,453068184803476,4
100006039916885,453068184803476,4
100002836142256,453119668189140,4
100003007393166,453119668189140,1
100003756264261,453119668189140,4
100004465607577,453119668189140,3
100004901316707,453119668189140,1
100005579985291,453119668189140,5
100000274670282,461300670678750,4
100003605808826,461300670678750,3
100004041893269,461300670678750,1
100004686551768,461300670678750,1
100005196255926,461300670678750,1
100007982141411,461300670678750,3
100000580167711,462266583941871,3
100002797955321,462266583941871,5
100002833262727,462266583941871,2
100003241859202,462266583941871,1
100005722241620,462266583941871,2
100009536361062,462266583941871,5
100002614980807,463020013807000,1
100004342921214,463020013807000,4
100004965009689,463020013807000,2
100006362082208,463020013807000,5
100007351777705,463020013807000,4
100008396560178,463020013807000,5
100001411923190,463225037170229,5
100003803096508,463225037170229,2
100004416042875,463225037170229,4
100008335590710,463225037170229,4
100010697433571,463225037170229,3
100001587220307,463578457148999,1
100003616561202,463578457148999,2
100004925494995,463578457148999,5
100005047020510,463578457148999,4
100006964845530,463578457148999,2
100007031885346,463578457148999,1
100007134031256,463578457148999,4
100009475791708,463578457148999,2
100000046335517,464778293624920,4
100000179564748,464778293624920,3
100000256538507,464778293624920,2
100003840473541,464778293624920,5
100005625061781,464778293624920,5
100005996596752,464778293624920,5
100000042443270,465704200150560,5
100000187826779,465704200150560,5
100000274670282,465704200150560,4
100001103280293,465704200150560,2
100001486428496,465704200150560,5
100001856613087,465704200150560,5
100002596304243,465704200150560,1
100002906726837,465704200150560,1
100003048414836,465704200150560,2
100003120087668,465704200150560,2
100003264008694,465704200150560,3
100003273969117,465704200150560,3
100003712218623,465704200150560,1
100004384777166,465704200150560,3
100004418733675,465704200150560,3
100004686551768,465704200150560,5
100004774473339,465704200150560,2
100004831178925,465704200150560,2
100007031885346,465704200150560,2
100007134031256,465704200150560,3
100009790068073,465704200150560,5
1044846245,465704200150560,2
1059107880,465704200150560,5
1305444307,465704200150560,5
1307802106,465704200150560,4
1563948754,465704200150560,4
507694965,465704200150560,2
516952823,465704200150560,2
100003600350290,467137276826216,1
100003982337267,467137276826216,3
100004731930854,467137276826216,3
100006624606410,467137276826216,2
100008071802968,467137276826216,4
554201872,467137276826216,4
100000361353321,467851863409688,3
100001562593560,467851863409688,5
100001633650101,467851863409688,5
100003183630304,467851863409688,3
100003192777235,467851863409688,5
100004475973681,467851863409688,3
100006266223499,467851863409688,1
100000235516314,468371943245909,4
100003777050807,468371943245909,3
100003952834962,468371943245909,1
100000187826779,469965193057993,5
100000236920391,469965193057993,3
100000475956468,469965193057993,2
100001829973161,469965193057993,3
100002518596264,469965193057993,3
100003712218623,469965193057993,3
100003784035679,469965193057993,3
100003833506022,469965193057993,5
100003918675257,469965193057993,5
100003998485857,469965193057993,3
100004073174796,469965193057993,3
100004126683906,469965193057993,1
100004171657324,469965193057993,1
100005212452281,469965193057993,4
100006293794220,469965193057993,1
100006629220350,469965193057993,1
100006971522581,469965193057993,2
100010086041721,469965193057993,5
1047678523,469965193057993,3
1108236020,469965193057993,5
1482520174,469965193057993,3
100000175815794,482696451814053,2
100000274670282,482696451814053,2
100002596304243,482696451814053,2
100003712218623,482696451814053,4
100004326573913,482696451814053,3
100009476706534,482696451814053,4
100010865657945,482696451814053,5
100000065133537,485786431445960,3
100000108519739,485786431445960,4
100002684868632,485786431445960,3
100002768550578,485786431445960,2
100003264008694,485786431445960,4
100003276583632,485786431445960,3
100003712218623,485786431445960,2
100003769688838,485786431445960,1
100003781764982,485786431445960,5
100003875700350,485786431445960,1
100003929092893,485786431445960,4
100004145431548,485786431445960,3
100004604464175,485786431445960,4
100004706233766,485786431445960,3
100005256130778,485786431445960,2
100005902067229,485786431445960,2
100006480587431,485786431445960,2
100006495683175,485786431445960,5
100006734700713,485786431445960,1
100006855540608,485786431445960,2
100007195723393,485786431445960,3
100007890510278,485786431445960,5
100010610687480,485786431445960,4
1164589767,485786431445960,1
1384043047,485786431445960,1
533128643,485786431445960,4
588079474,485786431445960,5
100000022975768,485991018197585,5
100000187826779,485991018197585,4
100000959494341,485991018197585,1
100004450895440,485991018197585,3
100005044719803,485991018197585,2
100007071792303,485991018197585,5
100009345730734,485991018197585,2
100010865657945,485991018197585,4
100001526883435,488793507836932,2
100004416753020,488793507836932,1
100000209720620,489938871070471,3
100000274670282,489938871070471,5
100000566788649,489938871070471,1
100000873391348,489938871070471,5
100002311853181,489938871070471,5
100002596304243,489938871070471,2
100003919871152,489938871070471,4
100005139460005,489938871070471,3
100007327264914,489938871070471,3
100010076256262,489938871070471,3
1808734237,489938871070471,5
100000187826779,497985196887755,3
100003817095501,497985196887755,3
100005818930281,497985196887755,1
100006612276895,497985196887755,3
100009295011061,497985196887755,1
100009476706534,497985196887755,4
568408113,497985196887755,3
100001984645241,498946276938344,1
100002779258268,498946276938344,2
100004776758948,498946276938344,1
100005683696566,498946276938344,4
100006266223499,498946276938344,5
100009442640245,498946276938344,4
1406264022,498946276938344,2
100002596304243,502860436485487,1
100010111453522,502860436485487,5
100000187826779,503706833117673,4
100001026467758,503706833117673,5
100004293370549,503706833117673,4
100005328881930,503706833117673,2
100005699323240,503706833117673,2
100011170098317,503706833117673,5
1338840402,503706833117673,1
100000390625845,507883129272451,3
100002436474682,507883129272451,5
100004387384717,507883129272451,1
1739496482,507883129272451,2
723780164,507883129272451,2
100009497096138,512530622166649,4
1735371141,512530622166649,1
100000209720620,513785732037204,4
540162069,513785732037204,5
100001003500586,515124948593252,4
100001376660672,515124948593252,2
100003185911559,515124948593252,1
100003264008694,515124948593252,1
100003712218623,515124948593252,3
100003791781080,515124948593252,3
100003825261620,515124948593252,2
100004018569991,515124948593252,4
100004366929930,515124948593252,1
100004926812602,515124948593252,3
100004948323305,515124948593252,1
100005865190582,515124948593252,3
100006037478720,515124948593252,5
100006362082208,515124948593252,5
100009475791708,515124948593252,5
100009539142398,515124948593252,2
100009554114282,515124948593252,4
100009771768706,515124948593252,4
100011001127094,515124948593252,1
1837210556,515124948593252,4
100000175815794,518898878175981,5
100000274670282,518898878175981,1
100001061573156,518898878175981,4
100001834214345,518898878175981,3
100003496832870,518898878175981,3
100003976721380,518898878175981,4
100008025553364,518898878175981,3
1305444307,518898878175981,1
100003538887464,519044971594181,3
100003993626987,519044971594181,2
100003028966771,523367444407994,4
100004902038030,523367444407994,2
100005676522886,523367444407994,1
100006223246750,523367444407994,5
100007534938888,523367444407994,3
100008078357135,523367444407994,2
100002685322511,523578154464021,3
100003875665159,523578154464021,4
100007071692423,523578154464021,5
100007108634851,523578154464021,1
100009075597860,523578154464021,1
100009441013358,523578154464021,5
100009759942903,523578154464021,5
100001408439002,525045287564418,3
100001426126989,525045287564418,4
100001427629931,525045287564418,5
100002314924400,525045287564418,3
100002494680970,525045287564418,3
100002929220341,525045287564418,4
100003080696373,525045287564418,1
100003104811890,525045287564418,2
100003110944674,525045287564418,3
100003180328105,525045287564418,4
100003777050807,525045287564418,2
100006407529314,525045287564418,1
100006935293752,525045287564418,5
1399328603,525045287564418,4
1479654976,525045287564418,5
1735371141,525045287564418,1
529626754,525045287564418,1
100000256538507,560665447322079,5
100001916136301,560665447322079,1
100003100478088,560665447322079,4
100005003196368,560665447322079,3
100006116209305,560665447322079,4
100008451814867,560665447322079,5
100000256538507,560685973988328,2
100001694628536,560685973988328,3
100002596304243,560685973988328,4
100002812892919,560685973988328,4
100003076786655,560685973988328,2
100003952834962,560685973988328,5
100004081763698,560685973988328,3
100004686551768,560685973988328,4
100007231025268,560685973988328,5
100008025553364,560685973988328,4
100009224085763,560685973988328,1
1291823141,560685973988328,4
100010805527595,561051297367095,4
661321579,561051297367095,1
733310428,561051297367095,5
100001164853342,563917740343279,5
100001381903093,563917740343279,5
100003827930230,563917740343279,4
100003952834962,563917740343279,3
1062108012,563917740343279,5
614466692,563917740343279,5
100000274670282,569288556451206,3
100000936796070,569288556451206,5
100002533291460,569288556451206,3
100003496832870,569288556451206,2
100004164902573,569288556451206,2
100004965194591,569288556451206,5
100006503236229,569288556451206,5
100007134031256,569288556451206,3
100010111453522,569288556451206,3
100000015654486,575775189155915,2
100000250646386,575775189155915,5
100000256538507,575775189155915,5
100000419621978,575775189155915,1
100004545540916,575775189155915,5
100005803532298,575775189155915,4
100006675906894,575775189155915,2
1817622476,575775189155915,4
100006377591066,576035965858081,5
100000011418258,579557175450439,2
100000274670282,579557175450439,1
100000475956468,579557175450439,1
100000537822612,579557175450439,2
100000971012080,579557175450439,5
100003065102114,579557175450439,5
100003143914807,579557175450439,5
100003736597221,579557175450439,3
100003839334064,579557175450439,1
100003878160521,579557175450439,3
100004160237991,579557175450439,3
100004418733675,579557175450439,5
100005524664171,579557175450439,5
100006666639987,579557175450439,2
100007031885346,579557175450439,2
100009110749189,579557175450439,3
100010776511323,579557175450439,5
1062108012,579557175450439,5
100000253009691,582704741815201,5
100000445008830,582704741815201,3
100000581050787,582704741815201,5
100001776709193,582704741815201,4
100004274801216,582704741815201,5
100006798071354,582704741815201,1
100010125181769,582704741815201,4
100000065569768,587061914673794,2
100000256538507,587061914673794,1
100000566788649,587061914673794,4
100002596304243,587061914673794,1
100004091659980,587061914673794,1
100004107452556,587061914673794,2
100006993046531,587061914673794,4
100007325926775,587061914673794,3
100007863793604,587061914673794,1
100008436634025,587061914673794,4
1406264022,587061914673794,5
1679656211,587061914673794,2
626411815,587061914673794,5
100004912900163,589171574430068,3
100007031885346,589171574430068,5
100001774262553,601016283343958,4
100004317309349,601016283343958,3
100005373526473,601016283343958,2
100005511815066,601016283343958,1
100006283779527,601016283343958,3
100007960117583,601016283343958,1
100000019070928,605738479519955,4
100000073756849,605738479519955,5
100000274670282,605738479519955,5
100001052044550,605738479519955,4
100001371733795,605738479519955,5
100001829973161,605738479519955,3
100002524539706,605738479519955,5
100002596304243,605738479519955,3
100002876606261,605738479519955,3
100003012707471,605738479519955,3
100003616561202,605738479519955,3
100004715581282,605738479519955,3
100004774473339,605738479519955,5
100009539142398,605738479519955,2
1057897270,605738479519955,4
1500356297,605738479519955,4
100001033122057,617228808414142,5
100001560361967,617228808414142,1
100004001484811,617228808414142,5
100004091659980,617228808414142,2
100004134075881,617228808414142,5
100004145431548,617228808414142,1
100004475973681,617228808414142,4
100005379189185,617228808414142,4
100006458142874,617228808414142,3
100006688500012,617228808414142,3
100007195723393,617228808414142,1
100008396560178,617228808414142,5
100009476706534,617228808414142,4
1307802106,626454007403666,3
100000013663827,629237600450474,3
100000274670282,629237600450474,5
100001548318826,629237600450474,5
100001774683955,629237600450474,5
100001792089984,629237600450474,1
100003777050807,629237600450474,5
100003840473541,629237600450474,2
100003952834962,629237600450474,4
1794041670,629237600450474,5
100001103050444,632337803503943,2
100002820287761,632337803503943,5
100003801347178,632337803503943,2
100003915674878,632337803503943,3
100004849657633,632337803503943,4
1530013510,632337803503943,4
100000097370182,640106616045345,3
100000187826779,640106616045345,4
100000274670282,640106616045345,5
100000886877442,640106616045345,3
100001376903766,640106616045345,2
100002439536436,640106616045345,2
100002765783311,640106616045345,5
100003033970602,640106616045345,2
100003212965404,640106616045345,4
100003652962819,640106616045345,3
100003712218623,640106616045345,5
100003814503418,640106616045345,1
100006971522581,640106616045345,3
100010865657945,640106616045345,5
563745378,640106616045345,5
650000555,640106616045345,3
708220953,640106616045345,4
100001981214310,641357072659000,4
100004126965543,641357072659000,3
100004749196401,641357072659000,3
100004982674891,641357072659000,1
100005076346803,641357072659000,2
100009797504955,641357072659000,5
100000073756849,64407053782,1
100000256538507,64407053782,4
100000469985579,64407053782,1
100000472143073,64407053782,3
100000584326443,64407053782,2
100000864736902,64407053782,4
100001026467758,64407053782,1
100001774842620,64407053782,3
100002526882641,64407053782,1
100002768550578,64407053782,5
100002861634092,64407053782,2
100003212351540,64407053782,5
100003833506022,64407053782,1
100003913540749,64407053782,3
100004073174796,64407053782,1
100004986103753,64407053782,5
100006534099054,64407053782,3
1413738557,64407053782,4
1485609851,64407053782,2
1683055189,64407053782,2
844152499,64407053782,3
100003364442901,655465514521111,2
100003692348853,655465514521111,4
100003812815215,655465514521111,4
100005148165604,655465514521111,2
100005192888063,655465514521111,3
100007305646290,655465514521111,5
100009497096138,655465514521111,4
661321579,655465514521111,5
844152499,655465514521111,4
100000187826779,662404743778256,4
100000274670282,662404743778256,3
100001829973161,662404743778256,1
100002596304243,662404743778256,2
100002876606261,662404743778256,2
100003327033785,662404743778256,5
100003567360010,662404743778256,3
100003712218623,662404743778256,3
100003839334064,662404743778256,2
100003878160521,662404743778256,1
100004365422515,662404743778256,4
100004639155813,662404743778256,2
100005524664171,662404743778256,3
100005902067229,662404743778256,5
100006855540608,662404743778256,2
100007006482558,662404743778256,5
100007031885346,662404743778256,1
100007134031256,662404743778256,3
100007305646290,662404743778256,3
100010865657945,662404743778256,2
100000175815794,664463123648005,4
100000219526555,664463123648005,4
100000310105520,664463123648005,3
100000317419734,664463123648005,5
100001439847694,664463123648005,5
100001531192967,664463123648005,2
100001705079145,664463123648005,4
100002448177445,664463123648005,1
100002684416377,664463123648005,5
100002780615486,664463123648005,3
100003129836578,664463123648005,5
100003488725561,664463123648005,5
100003547343135,664463123648005,1
100003595312146,664463123648005,2
100005075345612,664463123648005,4
100005379189185,664463123648005,3
100005572516071,664463123648005,4
100006480587431,664463123648005,5
100010822990356,664463123648005,4
1477383718,664463123648005,5
1735371141,664463123648005,3
1837210556,664463123648005,4
545973990,664463123648005,5
610265872,664463123648005,4
100002861634092,665514576792694,3
100003883217220,665514576792694,2
100004639155813,665514576792694,5
100005057200175,665514576792694,2
100006150228218,665514576792694,5
100000187826779,668685499870559,3
100000260265023,668685499870559,5
100007207353531,668685499870559,5
100007031885346,669030779834233,2
100000137011807,670533439634662,1
100000175815794,670533439634662,1
100000274670282,670533439634662,5
100000886877442,670533439634662,2
100000892604299,670533439634662,1
100002596304243,670533439634662,1
100002812892919,670533439634662,5
100003065102114,670533439634662,4
100003364442901,670533439634662,1
100003839334064,670533439634662,3
100003952834962,670533439634662,2
100004094329443,670533439634662,5
100005902067229,670533439634662,5
100006105332648,670533439634662,2
100006855540608,670533439634662,3
100007031885346,670533439634662,3
100009350638831,670533439634662,4
100009539142398,670533439634662,5
1108236020,670533439634662,3
1637793644,670533439634662,5
1676552948,670533439634662,1
100000587850870,671410232917210,4
100001434720988,671410232917210,5
100001595273919,671410232917210,5
100010141813877,671410232917210,4
100011210981071,671410232917210,5
712446340,671410232917210,5
100003197085501,681515318582140,2
100003286231665,681515318582140,1
100004160237991,681515318582140,2
100004334133375,681515318582140,1
100006104913670,681515318582140,5
100006210992445,681515318582140,5
100006650682654,681515318582140,2
100006881527034,681515318582140,4
100007186112068,681515318582140,5
100001829973161,702022549851551,5
100003833506022,704087656362526,1
1540835137,704087656362526,5
100000720458774,705451069470296,5
100001715021829,705451069470296,5
100001829973161,705451069470296,3
100001923017226,705451069470296,5
100002739738408,705451069470296,1
100002929978462,705451069470296,4
100003765658839,705451069470296,1
100003778518013,705451069470296,2
100004418733675,705451069470296,5
100005368752629,705451069470296,2
100006456921018,705451069470296,3
100007031885346,705451069470296,5
1659316323,705451069470296,5
1765854506,705451069470296,5
100000973083069,705801106193013,5
100002137903302,705801106193013,5
100002862595135,705801106193013,5
100003183675322,705801106193013,1
100003734445675,705801106193013,5
100006410835253,705801106193013,5
100000256538507,709787162441701,5
100000274670282,709787162441701,5
100000296303263,709787162441701,3
100001164853342,709787162441701,4
100001694628536,709787162441701,4
100003792307524,709787162441701,5
100003952834962,709787162441701,1
100004876934472,709787162441701,4
100007993351180,709787162441701,3
100009057261451,709787162441701,4
100009124417744,709787162441701,3
100002720273083,713821132013725,3
100003615637744,713821132013725,3
100003712218623,713821132013725,4
100003888109017,713821132013725,1
100004545679412,713821132013725,2
100005231860434,713821132013725,1
1101895999,713821132013725,4
100000209720620,715133925244500,3
100000274670282,715133925244500,1
100001164853342,715133925244500,5
100001562593560,715133925244500,4
100001686859858,715133925244500,5
100002596304243,715133925244500,5
100002812892919,715133925244500,1
100003192777235,715133925244500,3
100003952834962,715133925244500,4
100004475973681,715133925244500,2
100005333133083,715133925244500,1
100005688789592,715133925244500,3
100009109668039,715133925244500,3
100009476706534,715133925244500,4
100009497096138,715133925244500,2
100010865657945,715133925244500,1
1247070443,715133925244500,4
664003959,715133925244500,1
100003342309446,715228075229036,5
100000256538507,718546104840255,5
100000274670282,718546104840255,4
100001164853342,718546104840255,2
100007496431006,718546104840255,4
1247070443,718546104840255,1
100000219526555,721584011189319,5
100003952834962,721584011189319,5
100004059767681,721584011189319,2
100004094329443,721584011189319,4
100004153059828,721584011189319,1
100004952645453,721584011189319,5
100006739111385,721584011189319,4
1652057625,721584011189319,4
100000843792601,723829324319844,5
100001627066082,723829324319844,2
100008191838069,723829324319844,4
1354185522,723829324319844,1
1523284948,723829324319844,1
645127067,723829324319844,3
100000201566558,727283567282040,2
100000274670282,727283567282040,1
100003218603043,727283567282040,5
100006584560282,727283567282040,2
100007091319883,727283567282040,3
100007413528171,727283567282040,1
100008536261264,743552322390935,5
100000428414330,754767921241543,2
100003110944674,754767921241543,1
100006890436859,754767921241543,1
100008462329143,754767921241543,4
100010258636595,754767921241543,5
100000015654486,755009684522390,3
100000193684494,755009684522390,5
100001653212699,755009684522390,2
100004001484811,755009684522390,4
100000218559319,769902786371699,3
100000236920391,769902786371699,1
100001441938607,769902786371699,5
100003143914807,769902786371699,3
100003314317081,769902786371699,3
100004365005356,769902786371699,2
100009214032403,769902786371699,5
100009995736486,769902786371699,4
1047678523,769902786371699,4
1108236020,769902786371699,1
1291823141,769902786371699,5
1634648887,769902786371699,3
555016728,769902786371699,5
100000274670282,783763321703579,1
100000454744805,783763321703579,2
100001568809843,783763321703579,2
100002942755682,783763321703579,5
100003010600004,783763321703579,2
100004063310694,783763321703579,5
100007714936500,783763321703579,1
1512996372,783763321703579,1
657806935,783763321703579,1
